1,1.9944,2.6516,3.1728,3.6154,4.0053,4.3563,4.6771,4.9736,5.2497,5.5085,5.7523,5.9828,6.2016,6.4097,6.6081,6.7977,6.9791,7.1529,7.3197,7.4797,7.6335,7.7814,7.9236,8.0604,8.192,8.3186,8.4405,8.5578,8.6705,8.779,8.8831,8.9832,9.0792,9.1712,9.2593,9.3435,9.4239,9.5006,9.5736,9.6428,9.7084,9.7702,9.8284,9.883,9.9338,9.9809,10.024,10.064,10.1,10.132,10.16,10.184,10.204,10.22,10.231,10.239,10.241,10.24,10.233,10.222,10.205,10.183,10.156,10.122,10.083,10.037,9.9847,9.925,9.8575,9.7819,9.6975,9.6035,9.4992,9.3836,9.2556,9.1138,8.9566,8.782,8.5875,8.3701,8.1255,7.8484,7.5314,7.1636,6.7285,6.1987,5.5226,4.58,2.934,4.5873,5.5423,6.2346,6.7838,7.2411,7.6337,7.9782,8.285,8.5616,8.8133,9.0442,9.2573,9.455,9.6393,9.8119,9.9739,10.127,10.271,10.408,10.537,10.661,10.778,10.89,10.998,11.101,11.199,11.294,11.385,11.472,11.556,11.637,11.716,11.791,11.865,11.935,12.004,12.07,12.135,12.197,12.257,12.316,12.373,12.429,12.483,12.535,12.586,12.636,12.685,12.732,12.778,12.823,12.867,12.91,12.952,12.993,13.033,13.072,13.11,13.147,13.184,13.219,13.254,13.289,13.322,13.355,13.387,13.419,13.45,13.48,13.51,13.539,13.568,13.596,13.624,13.651,13.677,13.704,13.729,13.754,13.779,13.804,13.828
1,1.9944,2.6518,3.1731,3.6159,4.0059,4.3572,4.6782,4.9749,5.2513,5.5104,5.7545,5.9854,6.2045,6.413,6.6119,6.8019,6.9838,7.1581,7.3253,7.4859,7.6402,7.7886,7.9314,8.0688,8.2011,8.3285,8.451,8.569,8.6826,8.7918,8.8968,8.9977,9.0946,9.1876,9.2767,9.362,9.4435,9.5213,9.5954,9.6659,9.7327,9.7959,9.8555,9.9115,9.9639,10.013,10.058,10.099,10.137,10.171,10.201,10.227,10.249,10.267,10.281,10.291,10.297,10.298,10.295,10.287,10.273,10.255,10.232,10.203,10.168,10.127,10.08,10.026,9.9648,9.8959,9.8188,9.7329,9.6376,9.5318,9.4148,9.2853,9.1421,8.9834,8.8074,8.6114,8.3924,8.1463,7.8676,7.549,7.1794,6.7426,6.2108,5.5325,4.5873,2.9376,4.5945,5.552,6.2463,6.7972,7.256,7.6501,7.9958,8.3039,8.5816,8.8345,9.0664,9.2804,9.4791,9.6644,9.8378,10.001,10.154,10.299,10.437,10.567,10.691,10.809,10.922,11.03,11.134,11.233,11.328,11.42,11.508,11.593,11.674,11.753,11.829,11.903,11.974,12.043,12.11,12.175,12.238,12.299,12.358,12.416,12.471,12.526,12.579,12.63,12.681,12.729,12.777,12.824,12.869,12.913,12.957,12.999,13.04,13.08,13.12,13.158,13.196,13.233,13.269,13.304,13.339,13.373,13.406,13.438,13.47,13.501,13.532,13.562,13.592,13.621,13.649,13.677,13.704,13.731,13.758,13.783,13.809,13.834,13.859
1,1.9945,2.6519,3.1734,3.6164,4.0066,4.358,4.6793,4.9763,5.2529,5.5123,5.7567,5.988,6.2074,6.4163,6.6156,6.806,6.9883,7.163,7.3308,7.4919,7.6467,7.7957,7.9391,8.0771,8.21,8.338,8.4613,8.58,8.6943,8.8043,8.9101,9.0119,9.1097,9.2036,9.2936,9.3799,9.4625,9.5414,9.6166,9.6883,9.7564,9.8209,9.8818,9.9392,9.9931,10.043,10.09,10.133,10.173,10.208,10.24,10.269,10.293,10.313,10.33,10.342,10.351,10.354,10.354,10.349,10.339,10.325,10.305,10.28,10.249,10.213,10.171,10.122,10.067,10.004,9.9337,9.8552,9.7679,9.6711,9.564,9.4455,9.3146,9.17,9.0099,8.8324,8.6349,8.4144,8.1668,7.8866,7.5663,7.1951,6.7565,6.2228,5.5423,4.5945,2.9411,4.6017,5.5615,6.2578,6.8104,7.2708,7.6663,8.0133,8.3226,8.6015,8.8554,9.0883,9.3033,9.503,9.6891,9.8634,10.027,10.181,10.327,10.465,10.597,10.721,10.84,10.954,11.063,11.167,11.267,11.362,11.454,11.543,11.628,11.711,11.79,11.867,11.941,12.013,12.082,12.15,12.215,12.278,12.34,12.399,12.457,12.514,12.569,12.622,12.674,12.724,12.774,12.822,12.869,12.914,12.959,13.003,13.045,13.087,13.128,13.167,13.206,13.244,13.281,13.318,13.353,13.388,13.422,13.456,13.489,13.521,13.552,13.583,13.614,13.643,13.673,13.701,13.73,13.757,13.784,13.811,13.837,13.863,13.888
1,1.9946,2.6521,3.1737,3.6168,4.0072,4.3588,4.6804,4.9776,5.2545,5.5142,5.7589,5.9904,6.2103,6.4195,6.6191,6.81,6.9927,7.1679,7.3361,7.4977,7.6531,7.8026,7.9465,8.0852,8.2187,8.3473,8.4713,8.5907,8.7057,8.8165,8.9231,9.0257,9.1244,9.2191,9.3101,9.3974,9.481,9.5609,9.6373,9.7101,9.7793,9.8451,9.9074,9.9661,10.021,10.073,10.121,10.166,10.207,10.245,10.279,10.309,10.335,10.358,10.377,10.391,10.402,10.409,10.411,10.409,10.402,10.391,10.375,10.354,10.327,10.295,10.258,10.214,10.164,10.107,10.043,9.971,9.8911,9.8024,9.7042,9.5957,9.4759,9.3436,9.1975,9.036,8.8571,8.6582,8.4362,8.1871,7.9054,7.5835,7.2106,6.7702,6.2346,5.552,4.6017,2.9446,4.6087,5.571,6.2693,6.8235,7.2854,7.6823,8.0306,8.3411,8.6211,8.876,9.11,9.326,9.5266,9.7136,9.8887,10.053,10.208,10.355,10.494,10.626,10.751,10.871,10.985,11.095,11.199,11.3,11.396,11.489,11.578,11.664,11.747,11.827,11.904,11.979,12.051,12.121,12.189,12.255,12.318,12.38,12.44,12.499,12.556,12.611,12.665,12.717,12.768,12.818,12.866,12.913,12.96,13.005,13.048,13.091,13.133,13.174,13.214,13.254,13.292,13.329,13.366,13.402,13.437,13.472,13.506,13.539,13.571,13.603,13.634,13.665,13.695,13.724,13.753,13.782,13.81,13.837,13.864,13.89,13.916
1,1.9946,2.6523,3.1739,3.6173,4.0078,4.3597,4.6814,4.9788,5.256,5.516,5.761,5.9929,6.213,6.4226,6.6226,6.8139,6.997,7.1727,7.3413,7.5034,7.6593,7.8093,7.9538,8.093,8.2271,8.3564,8.481,8.6011,8.7169,8.8284,8.9358,9.0391,9.1386,9.2343,9.3262,9.4144,9.4989,9.5799,9.6573,9.7312,9.8017,9.8686,9.9321,9.9922,10.049,10.102,10.152,10.198,10.241,10.28,10.316,10.348,10.376,10.401,10.422,10.439,10.452,10.461,10.466,10.467,10.463,10.455,10.442,10.425,10.402,10.374,10.341,10.301,10.256,10.205,10.146,10.081,10.008,9.9265,9.8365,9.7369,9.627,9.5058,9.3721,9.2247,9.0618,8.8814,8.6812,8.4578,8.2071,7.9239,7.6004,7.2259,6.7838,6.2463,5.5615,4.6087,2.9481,4.6157,5.5804,6.2806,6.8365,7.2999,7.6981,8.0477,8.3593,8.6405,8.8965,9.1314,9.3484,9.5499,9.7378,9.9138,10.079,10.235,10.382,10.522,10.655,10.781,10.901,11.016,11.126,11.232,11.333,11.43,11.523,11.613,11.699,11.783,11.863,11.941,12.016,12.089,12.159,12.228,12.294,12.358,12.42,12.481,12.54,12.597,12.653,12.707,12.76,12.811,12.861,12.91,12.958,13.004,13.049,13.094,13.137,13.179,13.221,13.261,13.301,13.339,13.377,13.414,13.45,13.486,13.521,13.555,13.588,13.621,13.653,13.685,13.715,13.746,13.775,13.805,13.833,13.862,13.889,13.916,13.943
1,1.9947,2.6524,3.1742,3.6177,4.0084,4.3605,4.6824,4.9801,5.2575,5.5178,5.7631,5.9953,6.2157,6.4257,6.6261,6.8177,7.0013,7.1773,7.3464,7.509,7.6654,7.8159,7.9609,8.1007,8.2354,8.3653,8.4905,8.6113,8.7277,8.8399,8.9481,9.0522,9.1525,9.249,9.3418,9.4309,9.5164,9.5984,9.6768,9.7518,9.8233,9.8915,9.9562,10.018,10.075,10.13,10.181,10.229,10.273,10.314,10.351,10.385,10.416,10.442,10.465,10.485,10.5,10.511,10.519,10.522,10.522,10.516,10.507,10.493,10.473,10.449,10.42,10.385,10.345,10.298,10.245,10.185,10.119,10.044,9.9615,9.8701,9.7692,9.6579,9.5354,9.4003,9.2515,9.0873,8.9055,8.7038,8.479,8.2269,7.9422,7.6172,7.2411,6.7972,6.2578,5.571,4.6157,2.9515,4.6226,5.5896,6.2917,6.8493,7.3142,7.7138,8.0646,8.3774,8.6597,8.9167,9.1527,9.3706,9.573,9.7618,9.9386,10.105,10.261,10.41,10.55,10.683,10.81,10.931,11.047,11.158,11.263,11.365,11.463,11.557,11.647,11.734,11.818,11.899,11.977,12.053,12.126,12.197,12.266,12.333,12.397,12.46,12.521,12.58,12.638,12.694,12.749,12.802,12.854,12.904,12.953,13.001,13.048,13.094,13.139,13.182,13.225,13.266,13.307,13.347,13.386,13.424,13.462,13.498,13.534,13.569,13.603,13.637,13.67,13.703,13.734,13.766,13.796,13.826,13.856,13.885,13.913,13.941,13.968
1,1.9947,2.6526,3.1745,3.6181,4.009,4.3612,4.6834,4.9813,5.259,5.5195,5.7651,5.9976,6.2184,6.4287,6.6294,6.8214,7.0054,7.1819,7.3514,7.5144,7.6713,7.8223,7.9679,8.1082,8.2435,8.3739,8.4998,8.6212,8.7383,8.8512,8.9601,9.065,9.1661,9.2634,9.357,9.447,9.5334,9.6163,9.6958,9.7718,9.8444,9.9137,9.9796,10.042,10.101,10.157,10.21,10.259,10.305,10.347,10.386,10.422,10.454,10.482,10.507,10.529,10.546,10.56,10.57,10.576,10.578,10.576,10.569,10.558,10.542,10.522,10.496,10.465,10.429,10.387,10.339,10.285,10.224,10.156,10.08,9.996,9.9032,9.801,9.6884,9.5645,9.4282,9.278,9.1124,8.9293,8.7263,8.5,8.2465,7.9603,7.6337,7.256,6.8104,6.2693,5.5804,4.6226,2.9549,4.6294,5.5988,6.3028,6.862,7.3284,7.7293,8.0813,8.3953,8.6786,8.9367,9.1737,9.3925,9.5958,9.7855,9.9631,10.13,10.288,10.437,10.578,10.712,10.839,10.961,11.077,11.188,11.295,11.397,11.495,11.59,11.681,11.768,11.853,11.934,12.013,12.089,12.163,12.235,12.304,12.371,12.436,12.499,12.561,12.62,12.679,12.735,12.79,12.844,12.896,12.947,12.996,13.045,13.092,13.138,13.183,13.227,13.27,13.312,13.353,13.393,13.432,13.471,13.509,13.545,13.582,13.617,13.652,13.686,13.719,13.752,13.784,13.815,13.846,13.876,13.906,13.935,13.964,13.992
1,1.9948,2.6527,3.1748,3.6185,4.0096,4.362,4.6844,4.9825,5.2604,5.5212,5.7671,5.9998,6.221,6.4316,6.6327,6.8251,7.0094,7.1863,7.3563,7.5197,7.677,7.8286,7.9746,8.1155,8.2513,8.3824,8.5088,8.6309,8.7486,8.8622,8.9718,9.0774,9.1793,9.2774,9.3718,9.4626,9.55,9.6338,9.7142,9.7913,9.8649,9.9353,10.002,10.066,10.126,10.184,10.237,10.288,10.335,10.379,10.42,10.457,10.491,10.521,10.548,10.572,10.591,10.607,10.619,10.628,10.632,10.633,10.629,10.621,10.608,10.591,10.569,10.542,10.51,10.472,10.429,10.38,10.324,10.262,10.192,10.115,10.03,9.936,9.8324,9.7186,9.5934,9.4557,9.3042,9.1373,8.9528,8.7484,8.5208,8.2659,7.9782,7.6501,7.2708,6.8235,6.2806,5.5896,4.6294,2.9582,4.6362,5.6079,6.3137,6.8746,7.3424,7.7446,8.0979,8.413,8.6974,8.9565,9.1944,9.4142,9.6184,9.8089,9.9874,10.155,10.313,10.463,10.605,10.74,10.868,10.99,11.107,11.219,11.326,11.429,11.528,11.623,11.714,11.802,11.887,11.969,12.049,12.126,12.2,12.272,12.341,12.409,12.475,12.538,12.6,12.66,12.719,12.776,12.831,12.885,12.938,12.989,13.039,13.088,13.135,13.182,13.227,13.271,13.315,13.357,13.398,13.439,13.478,13.517,13.555,13.592,13.629,13.665,13.699,13.734,13.767,13.8,13.833,13.864,13.896,13.926,13.956,13.986,14.014
1,1.9948,2.6529,3.175,3.6189,4.0102,4.3627,4.6853,4.9837,5.2619,5.5229,5.769,6.0021,6.2235,6.4344,6.6359,6.8286,7.0133,7.1906,7.361,7.5249,7.6827,7.8347,7.9813,8.1226,8.259,8.3906,8.5177,8.6403,8.7587,8.8729,8.9832,9.0895,9.1921,9.291,9.3862,9.4779,9.5661,9.6509,9.7322,9.8102,9.8849,9.9563,10.024,10.089,10.151,10.209,10.264,10.316,10.365,10.41,10.453,10.491,10.527,10.559,10.588,10.613,10.635,10.653,10.667,10.678,10.685,10.688,10.687,10.681,10.672,10.658,10.639,10.616,10.588,10.554,10.515,10.471,10.42,10.363,10.299,10.229,10.15,10.064,9.9683,9.8635,9.7483,9.6218,9.4829,9.3301,9.1618,8.9761,8.7703,8.5413,8.285,7.9958,7.6663,7.2854,6.8365,6.2917,5.5988,4.6362,2.9616,4.6429,5.6168,6.3246,6.887,7.3562,7.7598,8.1143,8.4305,8.716,8.9761,9.215,9.4357,9.6407,9.8321,10.011,10.18,10.339,10.489,10.632,10.767,10.896,11.019,11.137,11.249,11.357,11.461,11.56,11.655,11.747,11.836,11.922,12.004,12.084,12.161,12.236,12.308,12.379,12.447,12.513,12.577,12.639,12.7,12.759,12.816,12.872,12.926,12.979,13.031,13.081,13.13,13.178,13.225,13.271,13.315,13.359,13.401,13.443,13.484,13.524,13.563,13.601,13.639,13.676,13.712,13.747,13.781,13.815,13.849,13.881,13.913,13.945,13.975,14.006,14.035
1,1.9949,2.653,3.1753,3.6193,4.0107,4.3635,4.6863,4.9848,5.2632,5.5245,5.7709,6.0042,6.226,6.4372,6.639,6.8321,7.0172,7.1949,7.3657,7.53,7.6882,7.8407,7.9877,8.1296,8.2665,8.3987,8.5263,8.6495,8.7685,8.8834,8.9943,9.1014,9.2047,9.3043,9.4003,9.4928,9.5818,9.6674,9.7497,9.8286,9.9043,9.9767,10.046,10.112,10.175,10.234,10.291,10.344,10.394,10.441,10.484,10.525,10.562,10.596,10.626,10.653,10.677,10.697,10.713,10.726,10.735,10.741,10.742,10.74,10.733,10.722,10.707,10.687,10.662,10.632,10.598,10.557,10.511,10.46,10.401,10.336,10.264,10.185,10.097,10,9.8941,9.7777,9.6499,9.5097,9.3557,9.1861,8.999,8.7919,8.5616,8.3039,8.0133,7.6823,7.2999,6.8493,6.3028,5.6079,4.6429,2.9648,4.6495,5.6257,6.3353,6.8993,7.3699,7.7748,8.1305,8.4478,8.7344,8.9955,9.2353,9.4569,9.6629,9.8551,10.035,10.205,10.364,10.515,10.659,10.795,10.924,11.048,11.166,11.279,11.388,11.492,11.592,11.688,11.78,11.869,11.956,12.039,12.119,12.197,12.272,12.345,12.415,12.484,12.55,12.615,12.678,12.739,12.798,12.856,12.912,12.967,13.02,13.072,13.123,13.172,13.22,13.268,13.314,13.359,13.403,13.446,13.488,13.529,13.569,13.609,13.647,13.685,13.722,13.758,13.794,13.829,13.863,13.896,13.929,13.961,13.993,14.024,14.055
1,1.9949,2.6531,3.1755,3.6197,4.0113,4.3642,4.6872,4.9859,5.2646,5.5261,5.7728,6.0064,6.2284,6.44,6.6421,6.8355,7.021,7.199,7.3702,7.5349,7.6936,7.8465,7.9941,8.1364,8.2738,8.4065,8.5347,8.6585,8.7781,8.8936,9.0052,9.1129,9.2169,9.3173,9.414,9.5073,9.5972,9.6836,9.7668,9.8466,9.9232,9.9966,10.067,10.134,10.198,10.258,10.316,10.371,10.422,10.47,10.515,10.557,10.596,10.631,10.663,10.692,10.717,10.739,10.758,10.773,10.784,10.792,10.796,10.796,10.792,10.784,10.772,10.755,10.734,10.708,10.677,10.641,10.599,10.552,10.499,10.439,10.373,10.3,10.219,10.13,10.032,9.9244,9.8067,9.6777,9.5363,9.3809,9.2101,9.0217,8.8133,8.5816,8.3226,8.0306,7.6981,7.3142,6.862,6.3137,5.6168,4.6495,2.9681,4.6561,5.6345,6.3459,6.9115,7.3835,7.7896,8.1465,8.465,8.7526,9.0147,9.2554,9.478,9.6848,9.8778,10.059,10.229,10.389,10.541,10.685,10.822,10.952,11.077,11.195,11.309,11.418,11.523,11.623,11.72,11.813,11.903,11.989,12.073,12.154,12.232,12.307,12.381,12.452,12.521,12.588,12.653,12.716,12.777,12.837,12.895,12.952,13.007,13.061,13.113,13.164,13.214,13.262,13.31,13.356,13.402,13.446,13.489,13.532,13.573,13.614,13.654,13.692,13.731,13.768,13.804,13.84,13.875,13.91,13.944,13.977,14.009,14.041,14.073
1,1.995,2.6533,3.1758,3.6201,4.0118,4.3649,4.6881,4.987,5.2659,5.5276,5.7746,6.0085,6.2308,6.4426,6.6451,6.8388,7.0246,7.2031,7.3747,7.5398,7.6989,7.8523,8.0002,8.1431,8.281,8.4142,8.5429,8.6673,8.7875,8.9036,9.0158,9.1242,9.2289,9.3299,9.4274,9.5215,9.6121,9.6994,9.7834,9.8641,9.9417,10.016,10.087,10.155,10.22,10.282,10.341,10.397,10.449,10.499,10.545,10.588,10.628,10.665,10.699,10.73,10.757,10.781,10.801,10.818,10.832,10.842,10.848,10.85,10.849,10.844,10.834,10.821,10.803,10.78,10.753,10.72,10.683,10.64,10.592,10.537,10.476,10.409,10.334,10.252,10.162,10.063,9.9543,9.8354,9.7052,9.5625,9.4059,9.2338,9.0442,8.8345,8.6015,8.3411,8.0477,7.7138,7.3284,6.8746,6.3246,5.6257,4.6561,2.9713,4.6625,5.6432,6.3564,6.9235,7.3969,7.8043,8.1624,8.482,8.7706,9.0337,9.2754,9.4988,9.7064,9.9003,10.082,10.253,10.414,10.567,10.711,10.849,10.98,11.105,11.224,11.338,11.448,11.553,11.654,11.751,11.845,11.935,12.022,12.107,12.188,12.266,12.343,12.416,12.488,12.557,12.625,12.69,12.754,12.815,12.876,12.934,12.991,13.047,13.101,13.153,13.205,13.255,13.304,13.352,13.399,13.444,13.489,13.533,13.575,13.617,13.658,13.698,13.737,13.776,13.813,13.85,13.886,13.922,13.956,13.991,14.024,14.057,14.089
1,1.995,2.6534,3.176,3.6205,4.0123,4.3656,4.6889,4.9881,5.2672,5.5292,5.7763,6.0105,6.2331,6.4453,6.648,6.8421,7.0283,7.2071,7.379,7.5445,7.704,7.8578,8.0063,8.1496,8.288,8.4217,8.5509,8.6759,8.7966,8.9133,9.0262,9.1352,9.2405,9.3423,9.4405,9.5353,9.6267,9.7148,9.7996,9.8812,9.9596,10.035,10.107,10.176,10.242,10.305,10.365,10.422,10.476,10.526,10.574,10.619,10.66,10.699,10.734,10.766,10.795,10.821,10.843,10.862,10.878,10.89,10.898,10.903,10.904,10.901,10.895,10.884,10.869,10.849,10.826,10.797,10.763,10.725,10.681,10.631,10.575,10.513,10.445,10.369,10.285,10.194,10.094,9.9839,9.8638,9.7323,9.5884,9.4306,9.2573,9.0664,8.8554,8.6211,8.3593,8.0646,7.7293,7.3424,6.887,6.3353,5.6345,4.6625,2.9745,4.669,5.6518,6.3668,6.9355,7.4102,7.8189,8.1781,8.4988,8.7884,9.0525,9.2951,9.5194,9.7279,9.9226,10.105,10.277,10.439,10.592,10.737,10.876,11.007,11.133,11.253,11.368,11.478,11.583,11.685,11.783,11.877,11.968,12.055,12.14,12.222,12.301,12.377,12.452,12.524,12.594,12.661,12.727,12.791,12.853,12.914,12.973,13.03,13.086,13.141,13.194,13.245,13.296,13.345,13.394,13.441,13.487,13.532,13.576,13.619,13.661,13.702,13.742,13.782,13.82,13.858,13.896,13.932,13.968,14.003,14.037,14.071,14.104
1,1.9951,2.6535,3.1763,3.6208,4.0128,4.3663,4.6898,4.9892,5.2685,5.5307,5.7781,6.0125,6.2354,6.4478,6.6509,6.8453,7.0318,7.2109,7.3833,7.5492,7.7091,7.8633,8.0122,8.1559,8.2948,8.429,8.5588,8.6842,8.8055,8.9229,9.0363,9.1459,9.2519,9.3543,9.4532,9.5487,9.6409,9.7298,9.8154,9.8978,9.9771,10.053,10.126,10.196,10.263,10.327,10.388,10.446,10.501,10.553,10.602,10.648,10.691,10.731,10.768,10.802,10.832,10.859,10.884,10.904,10.922,10.936,10.947,10.954,10.957,10.957,10.953,10.945,10.933,10.916,10.896,10.871,10.841,10.806,10.766,10.721,10.67,10.613,10.55,10.48,10.403,10.318,10.226,10.124,10.013,9.8918,9.7591,9.614,9.455,9.2804,9.0883,8.876,8.6405,8.3774,8.0813,7.7446,7.3562,6.8993,6.3459,5.6432,4.669,2.9776,4.6753,5.6604,6.3771,6.9473,7.4234,7.8333,8.1937,8.5154,8.806,9.0711,9.3146,9.5398,9.7491,9.9446,10.128,10.3,10.463,10.617,10.763,10.902,11.034,11.16,11.281,11.396,11.507,11.613,11.716,11.814,11.909,12,12.088,12.173,12.255,12.335,12.412,12.487,12.559,12.629,12.698,12.764,12.828,12.891,12.952,13.011,13.069,13.125,13.18,13.233,13.286,13.337,13.386,13.435,13.482,13.529,13.574,13.618,13.662,13.704,13.745,13.786,13.826,13.865,13.903,13.941,13.977,14.013,14.048,14.083,14.117
1,1.9951,2.6537,3.1765,3.6212,4.0133,4.3669,4.6906,4.9902,5.2697,5.5321,5.7798,6.0145,6.2376,6.4503,6.6537,6.8484,7.0352,7.2147,7.3874,7.5537,7.714,7.8687,8.018,8.1622,8.3015,8.4362,8.5665,8.6924,8.8143,8.9322,9.0462,9.1564,9.263,9.3661,9.4657,9.5619,9.6548,9.7444,9.8308,9.9141,9.9942,10.071,10.145,10.216,10.284,10.349,10.411,10.47,10.526,10.58,10.63,10.677,10.721,10.763,10.801,10.836,10.868,10.897,10.923,10.946,10.965,10.981,10.994,11.003,11.009,11.011,11.009,11.004,10.994,10.981,10.963,10.941,10.915,10.884,10.848,10.807,10.76,10.708,10.65,10.586,10.515,10.436,10.351,10.257,10.154,10.042,9.9195,9.7856,9.6393,9.4791,9.3033,9.11,8.8965,8.6597,8.3953,8.0979,7.7598,7.3699,6.9115,6.3564,5.6518,4.6753,2.9808,4.6816,5.6688,6.3872,6.9589,7.4364,7.8476,8.2091,8.5319,8.8235,9.0895,9.3339,9.56,9.7702,9.9665,10.15,10.324,10.487,10.642,10.788,10.928,11.061,11.188,11.309,11.425,11.536,11.643,11.746,11.845,11.94,12.032,12.12,12.206,12.289,12.369,12.446,12.521,12.594,12.665,12.734,12.8,12.865,12.928,12.989,13.049,13.107,13.164,13.219,13.273,13.325,13.377,13.427,13.476,13.523,13.57,13.616,13.66,13.704,13.747,13.789,13.83,13.87,13.909,13.947,13.985,14.022,14.058,14.094,14.129
1,1.9952,2.6538,3.1767,3.6215,4.0138,4.3676,4.6915,4.9912,5.2709,5.5336,5.7814,6.0164,6.2398,6.4528,6.6564,6.8515,7.0386,7.2185,7.3915,7.5582,7.7189,7.8739,8.0236,8.1682,8.308,8.4432,8.574,8.7005,8.8228,8.9413,9.0558,9.1667,9.2739,9.3776,9.4779,9.5748,9.6683,9.7587,9.8459,9.9299,10.011,10.089,10.164,10.236,10.304,10.37,10.434,10.494,10.551,10.605,10.657,10.705,10.751,10.793,10.833,10.869,10.903,10.934,10.961,10.985,11.007,11.025,11.039,11.05,11.058,11.063,11.063,11.061,11.054,11.043,11.029,11.01,10.987,10.959,10.927,10.889,10.847,10.799,10.746,10.687,10.621,10.549,10.47,10.383,10.288,10.184,10.071,9.9468,9.8119,9.6644,9.503,9.326,9.1314,8.9167,8.6786,8.413,8.1143,7.7748,7.3835,6.9235,6.3668,5.6604,4.6816,2.9839,4.6878,5.6772,6.3973,6.9705,7.4493,7.8617,8.2243,8.5482,8.8408,9.1078,9.3531,9.58,9.791,9.9881,10.173,10.347,10.511,10.666,10.814,10.954,11.087,11.215,11.337,11.453,11.565,11.672,11.776,11.875,11.971,12.063,12.152,12.238,12.322,12.402,12.48,12.556,12.629,12.7,12.769,12.836,12.901,12.965,13.027,13.087,13.145,13.202,13.258,13.312,13.365,13.417,13.467,13.516,13.564,13.611,13.657,13.702,13.746,13.789,13.831,13.873,13.913,13.952,13.991,14.029,14.067,14.103,14.139
1,1.9952,2.6539,3.1769,3.6219,4.0143,4.3682,4.6923,4.9922,5.2721,5.535,5.7831,6.0183,6.2419,6.4552,6.6591,6.8545,7.0419,7.2221,7.3955,7.5625,7.7236,7.879,8.0291,8.1742,8.3145,8.4501,8.5813,8.7083,8.8312,8.9501,9.0653,9.1767,9.2845,9.3888,9.4897,9.5873,9.6816,9.7727,9.8606,9.9454,10.027,10.106,10.182,10.254,10.324,10.391,10.455,10.516,10.575,10.63,10.683,10.732,10.779,10.823,10.864,10.902,10.937,10.969,10.998,11.024,11.047,11.067,11.083,11.097,11.107,11.113,11.116,11.116,11.111,11.103,11.091,11.076,11.055,11.031,11.002,10.969,10.93,10.887,10.838,10.783,10.723,10.656,10.583,10.502,10.414,10.318,10.213,10.099,9.9739,9.8378,9.6891,9.5266,9.3484,9.1527,8.9367,8.6974,8.4305,8.1305,7.7896,7.3969,6.9355,6.3771,5.6688,4.6878,2.9869,4.694,5.6854,6.4073,6.982,7.4621,7.8757,8.2394,8.5643,8.8579,9.1258,9.372,9.5998,9.8116,10.009,10.195,10.37,10.535,10.691,10.839,10.979,11.114,11.242,11.364,11.481,11.594,11.702,11.805,11.905,12.001,12.094,12.184,12.27,12.354,12.435,12.514,12.59,12.663,12.735,12.804,12.872,12.938,13.001,13.064,13.124,13.183,13.24,13.296,13.351,13.404,13.456,13.507,13.556,13.605,13.652,13.698,13.744,13.788,13.831,13.874,13.915,13.956,13.996,14.035,14.073,14.111,14.147
1,1.9953,2.654,3.1772,3.6222,4.0148,4.3688,4.693,4.9932,5.2733,5.5363,5.7847,6.0201,6.244,6.4576,6.6618,6.8574,7.0452,7.2257,7.3994,7.5668,7.7282,7.884,8.0346,8.18,8.3207,8.4568,8.5885,8.716,8.8394,8.9588,9.0745,9.1865,9.2949,9.3998,9.5014,9.5996,9.6945,9.7863,9.8749,9.9605,10.043,10.123,10.199,10.273,10.343,10.411,10.476,10.539,10.598,10.654,10.708,10.759,10.807,10.852,10.894,10.934,10.97,11.004,11.034,11.062,11.086,11.108,11.126,11.141,11.153,11.162,11.167,11.169,11.167,11.161,11.152,11.139,11.122,11.101,11.075,11.045,11.01,10.971,10.926,10.876,10.82,10.759,10.691,10.616,10.535,10.446,10.348,10.242,10.127,10.001,9.8634,9.7136,9.5499,9.3706,9.1737,8.9565,8.716,8.4478,8.1465,7.8043,7.4102,6.9473,6.3872,5.6772,4.694,2.9899,4.7001,5.6936,6.4172,6.9933,7.4748,7.8895,8.2544,8.5803,8.8749,9.1437,9.3908,9.6194,9.832,10.031,10.217,10.392,10.558,10.715,10.863,11.005,11.14,11.268,11.391,11.509,11.622,11.73,11.835,11.935,12.032,12.125,12.215,12.302,12.387,12.468,12.547,12.623,12.698,12.77,12.839,12.907,12.973,13.038,13.1,13.161,13.22,13.278,13.334,13.389,13.443,13.495,13.546,13.596,13.645,13.692,13.739,13.785,13.829,13.873,13.916,13.957,13.998,14.039,14.078,14.116,14.154
